stop_id,minute_bin,vehicle_count,stop_name,stop_lat,stop_lon
2535,31,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,32,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,33,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,34,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,35,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,36,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,37,5,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,38,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,39,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,40,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,41,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,42,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,43,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,44,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,45,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,46,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,47,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,48,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,49,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,50,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,51,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,52,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,53,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,54,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,55,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,56,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,57,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,58,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,59,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,60,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,61,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,62,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,63,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,64,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,65,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,66,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,67,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,68,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,69,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,70,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,71,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,72,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,73,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,74,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,75,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,76,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,77,4,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,78,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,79,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,80,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,81,3,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,82,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,83,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,84,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,85,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,86,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,87,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,88,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,89,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,90,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,91,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,92,2,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2535,93,1,VITTORIO EMANUELE II ,40.8493402173803,14.2414605882205
2536,22,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,24,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,25,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,27,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,28,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,29,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,30,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,31,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,32,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,33,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,34,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,35,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,36,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,37,5,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,38,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,39,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,40,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,41,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,42,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,43,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,44,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,45,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,46,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,47,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,48,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,49,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,50,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,51,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,52,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,53,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,54,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,55,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,56,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,57,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,58,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,59,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,60,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,61,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,62,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,63,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,64,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,65,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,66,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,67,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,68,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,69,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,70,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,71,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,72,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,73,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,74,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,75,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,76,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,77,4,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,78,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,79,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,80,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,81,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,82,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,83,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,84,3,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,85,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,86,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,87,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,88,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,89,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,90,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,91,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,92,2,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2536,93,1,VITTORIO EMANUELE II - MAZZINI,40.8505785423484,14.2420984651757
2537,23,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,24,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,25,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,26,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,27,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,28,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,29,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,30,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,31,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,32,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,33,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,34,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,35,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,36,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,37,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,38,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,39,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,40,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,41,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,42,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,43,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,44,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,45,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,46,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,47,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,48,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,49,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,50,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,51,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,52,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,53,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,54,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,55,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,56,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,57,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,58,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,59,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,60,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,61,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,62,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,63,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,64,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,65,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,66,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,67,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,68,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,69,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,70,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,71,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,72,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,73,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,74,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,75,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,76,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,77,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,78,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,79,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,80,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,81,4,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,82,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,83,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,84,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,85,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,86,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,87,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,88,2,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,90,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,91,1,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2537,93,3,VITTORIO EMANUELE II - MAZZINI,40.850984400307,14.2421714412677
2538,23,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,24,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,25,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,26,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,27,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,28,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,29,4,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,30,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,31,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,32,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,33,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,34,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,35,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,36,4,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,37,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,38,5,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,39,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,40,4,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,41,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,42,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,43,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,44,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,45,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,46,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,47,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,48,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,49,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,50,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,51,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,52,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,53,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,54,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,55,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,56,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,57,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,58,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,59,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,60,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,61,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,62,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,63,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,64,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,65,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,66,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,67,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,68,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,69,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,70,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,71,4,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,72,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,73,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,74,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,75,4,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,76,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,77,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,78,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,79,4,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,80,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,81,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,82,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,83,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,84,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,85,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,86,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,87,1,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,88,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,90,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,91,2,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2538,93,3,VITTORIO EMANUELE II,40.8496014970426,14.2414665059767
2539,23,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,24,2,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,25,1,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,26,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,27,2,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,28,1,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,29,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,30,2,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,31,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,32,2,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,33,4,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,34,2,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,35,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,36,4,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,37,1,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,38,5,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,39,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,40,3,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
2539,41,4,VITTORIO EMANUELE II - FUNICOLARE DI MONTESANTO,40.8464867627791,14.2420667924063
